case,speaker,content,is_fraud
案例-17,李俊,你平时喜欢做些什么？我平时喜欢看书和跑步，还喜欢去咖啡馆静静地待一会儿。,False
案例-17,程玥,我也喜欢看书，尤其是小说。我们兴趣还真挺相似的。,False
案例-17,李俊,是啊，这样聊起来也很有趣呀。对了，我在一家公司上班，最近工作挺顺利的，你呢？,False
案例-17,程玥,我也是，在一家广告公司上班。不过说实话，有时候工作压力挺大的。,False
案例-17,李俊,辛苦了，要注意休息啊。我最近也挺忙的，不过也有点小赚头。对了，我有个朋友在某上市公司做财务总监，最近给了我一些不错的投资建议。,True
案例-17,程玥,是吗？听起来不错啊，这种机会可不多。,False
案例-17,李俊,是的，他说有些内幕消息，可以短期内获得高额回报。只是我工作比较忙，不太方便操作，一直就是闲置状态。,True
案例-17,程玥,那你打算怎么办？,False
案例-17,李俊,我在想要不要找人帮忙操作。其实如果有资金，简直就是稳赚不赔的生意。我可以给你看看我的账户，确实每天都有不少收益。,True
案例-17,程玥,真的吗？那我倒有点感兴趣，你可以教我怎么操作吗？,False
案例-17,李俊,当然可以，真的很简单。你只需要下载一个应用，然后我把我的账号和钱款转给你，你帮我操作就行了。这也是考验我们信任的一种方式。,True
案例-17,程玥,好吧，那我试试看。希望我不会搞砸。,False
案例-17,李俊,不会的，放心，我会一步步教你怎样操作。,True
案例-17,程玥,好的，那我们开始吧。,False
案例-18,赵大妈,你好，这里是银行客服吗？我有点关于贷款的问题想咨询一下。,False
案例-18,李阳,你好，我是银行客服李阳，请问有什么可以帮到您的？,False
案例-18,赵大妈,我最近看到一个贷款广告，想问一下具体的操作流程和需要准备的资料。,False
案例-18,李阳,好的，我们银行提供各类贷款服务，只需提供一些基本的信息和资料即可。您可以先提供您的身份证号码和银行卡信息，我们会帮助您审核。,True
案例-18,赵大妈,好的，这是我的身份证号：****，这是我的银行卡号：****。,False
案例-18,李阳,好的，您提供的信息我们已经收到。接下来我们需要您下载一个我们银行的专用APP，您可以通过这个APP进行贷款操作，请确保随时可以接收短信验证码。,True
案例-18,赵大妈,好的，我下载好了，现在应该怎么操作？,False
案例-18,李阳,请按提示输入您的银行账号和验证码，这样我们可以帮助您更好地完成贷款手续。,True
案例-18,赵大妈,嗯，我已经按照提示操作了，接下来呢？,False
案例-18,李阳,我们已经核实了您的信息，贷款将很快发放到您的账户。为了更好地服务，我们需要您暂时将银行账户的信息和密码发给我们，以便我们更快速地为您提供后续服务。,True
案例-18,赵大妈,这没问题，我稍后发给您。,False
案例-18,赵大妈,这是我银行账户的信息和密码：****。,False
案例-18,李阳,非常感谢您的配合，我们会尽快为您处理，稍后您账户中的资金将有所变动，请您注意查收。,True
案例-18,赵大妈,好的，谢谢您。,False
案例-19,张伟,您好，我是银行客服，请问您是否最近在某些不明网站上有过消费记录？,True
案例-19,李华,没有啊，我没有在那些网站上消费。请问是怎么回事？,False
案例-19,张伟,我们发现您的银行卡在一个可疑的交易平台上有不正常的消费记录，为了您的账户安全，需要您配合我们进行验证。,True
案例-19,李华,那我要怎么配合你们验证呢？,False
案例-19,张伟,请您提供一下您的银行卡号和身份证号码，我们需要核实您的身份信息。,True
案例-19,李华,这样啊，好吧，我的银行卡号是1234 5678 9012 3456，身份证号码是123456789012345678。,False
案例-19,张伟,非常感谢您的配合，现在还需要您提供一下您收到的短信验证码，以便我们进一步验证。,True
案例-19,李华,好的，我现在收到的验证码是123456。,False
案例-19,张伟,感谢您的配合，我们已经完成验证，现在您的账户是安全的。,True
案例-20,江涛,王琳，你好，听说你也对烹饪感兴趣？我会做很多川菜哦，如果有机会可以教你几道。,False
案例-20,王琳,真的吗？太好了！我一直想要提升我的川菜厨艺，非常感谢你！,False
案例-20,江涛,那没问题。我最近在做点小投资，赚了点小钱。如果你有兴趣，我教你怎么做，可以轻松赚点外快。,True
案例-20,王琳,谢谢你的好意，但我对投资不太感兴趣，还是专注学习川菜吧。,False
案例-20,江涛,好啊，我们可以一边聊川菜一边聊点别的。比方说，这个赚钱的机会真不错，上次我押对了一次就赚了1000多元。,True
案例-20,江涛,这样吧，我手头有个‘高瓴创投’App账户，你帮我操作一下试试如何？,True
案例-20,王琳,这听起来有点复杂，我真的不懂投资。,False
案例-20,江涛,没事，我教你很简单的。你帮我下注一次，这样你也可以看看是不是真的赚钱那么容易。,True
案例-20,王琳,好吧，那我试试按照你的指示来做。,False
案例-20,江涛,你看，现在我们下注了，几分钟后结果出来了，我赚了1000多元。这些钱马上会到我的账户。,True
案例-20,王琳,真神奇，居然这么快就赚钱了。,False
案例-20,江涛,看到吧，这就是我说的赚钱机会。你也可以尝试一下，不会占用你太多时间。,True
案例-20,王琳,嗯，那我可以试试，小赌怡情。,False
案例-20,江涛,那你先投个5000元，看看结果吧。,True
案例-20,王琳,好，我按照你的指示投了5000元。,False
案例-20,江涛,看，我们又赚了700元吧，现在你可以提现出来试试。,True
案例-20,王琳,真的，提现好像成功了！,False
案例-20,江涛,你看，多简单。下次你可以积累点经验，然后投2万元，收益会更高。,True
案例-20,王琳,我投了2万元，这次赚了2900元，太厉害了！,False
案例-20,江涛,所以说，信我没错的。你可以再投更多，利润会更大。,True
案例-20,王琳,好的，那我再投个10万元试试吧。,False
案例-20,江涛,好，这次你一定会赚更多的。不过要注意，暂时不要提现，我们让金额累积起来，更划算。,True
案例-20,王琳,明白了，我等一下再看结果吧。,False
案例-20,王琳,怎么回事，这次无法提现？江涛，你在吗？,False
案例-20,王琳,江涛？你为什么不回我的信息？,False
案例-20,王琳,天啊，他把我拉黑了，我被骗了！,False
案例-21,李明,您好，请问是王女士吗？,False
案例-21,王芳,是的，请问您是哪位？,False
案例-21,李明,王女士您好，这里是某某银行的客服中心。我们在系统中发现您有一笔异常交易，需要及时核实确认。,True
案例-21,王芳,真的吗？那怎么办？,False
案例-21,李明,为了确保您的账户安全，请您提供一下您的银行卡号和身份证号码，我们需要进一步验证。,True
案例-21,王芳,好的，我的银行卡号是****，身份证号是****。,False
案例-21,李明,非常感谢，接下来请您根据我们发送到您手机的验证码进行一下确认。,True
案例-21,王芳,验证码是123456。,False
案例-21,李明,好的，感谢您的配合。账户安全问题已处理，后续如果有任何问题您可以直接联系我们的客服。,True
案例-21,王芳,好的，谢谢您。,False
案例-22,张伟,你好，我是某投资公司的顾问张伟，看到你在公众号上留了联系方式，请问你对股票投资是否有兴趣？,False
案例-22,李峰,您好，我对股票投资有一些兴趣，但还不是很了解，需要一些指导。,False
案例-22,张伟,非常好，我可以免费为你提供一些基础的投资指南，并且有一个我们团队的“股票大师”给你做专业分析，他的投资准确率很高，很多人都跟着他赚了不少钱。,True
案例-22,李峰,那太好了，有这么专业的指导，我就放心很多了。请问接下来我该怎么做？,False
案例-22,张伟,我会把你拉进一个我们“投资达人群”，里面有“股票大师”王老师，他每天会在群里分享一些投资心得和具体的股票推荐，你可以跟着学学。,True
案例-22,李峰,好，那请你拉我进群吧。,False
案例-22,张伟,已经拉你进群了，欢迎你加入。我们的王老师马上会在群里分享一个最新的投资机会，请你密切关注。,True
案例-22,王老师,大家好，我是你们的“股票大师”王老师，今天给大家分享一个非常有潜力的股票，大家可以考虑跟进。我会在接下来的时间里详细讲解操作方法。,True
案例-22,李峰,谢谢王老师，我会认真学习您的讲解并尝试操作。,False
案例-22,王老师,不客气，我们群里都是朋友，互相帮助也是应该的。不过，最近市场上有一个更好的机会，就是国家政策扶持的“DCEP数字人民币”投资项目，这个项目回报率远高于一般的股票投资。,True
案例-22,李峰,“DCEP数字人民币”投资项目？这是做什么的？,False
案例-22,王老师,“DCEP数字人民币”是中国人民银行发行的数字货币，有国家政策的保障，非常安全可靠。而且我们的App可以实时操作，跟着我的指导，你一定能赚到钱。,True
