case,speaker,content,is_fraud
广发煤炭_淮河能源近况交流电话会议,发言人4,比如说光伏，光伏在安徽一年就1100小时，而且有的可能达不到，有的因为这个网价的问题，还是甚至还达不到。那也就是说你你你但是火力发电，他你你你要是理论上是那那7700设置了，可以说这一个火箭的上面有六个七个什么什么冲压装机的规模的这个光伏。安徽的风电利用小时也还算可以，一年就在2500小时左右。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,但他毕竟风电的资源也不多。所以说虽然这个上的新能源电量量比较大对对这个煤电主要是煤对煤电的冲击，发电量冲击不大。但是对煤煤电的调峰的能力，煤电的灵活性要求比过去高了。那现在的调整你至少达到调温能力至少达到30%，特别是白天的时候，在天气好的时候，光伏对火电的冲击还是很大的。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,虽然大，但是火电的抖的保障作用还是在安徽还是没法替代。,False
广发煤炭_淮河能源近况交流电话会议,发言人6,好的，非常清楚，谢谢领导。然后最后因为你看我们Q一的话差不多三个亿的这么一个情况。Q2的话环比可能会下来一点。那其实按照我们之前年度的一个经营计划的话，其实今年应该大概率是肯定要超过这个。而且可能这个怎么说呢？对，不知道这块应该怎么去预期一下。,False
广发煤炭_淮河能源近况交流电话会议,发言人6,因为如果年化的话，像如果按Q一年化的话，就直接12个亿了。今年对对我。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,我我们对我们你看年初这个预算净利润就9.2902，应该讲我们是还是相对稳健偏保守的。你看国有企业，不都是基本上都都是在这个指标上都不会冒进的，都相对相对应该相对比较保守了。预计你你那你肯定是会超过我们，从超过我们这个年度的预算，年度是9.2，肯定是打不住的。从往年看。,False
广发煤炭_淮河能源近况交流电话会议,发言人6,好的，谢谢领导，谢谢领导。好，主持人，我的这个提问结束。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,好好，不客气。,False
广发煤炭_淮河能源近况交流电话会议,发言人3,会议中。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,大家好。,False
广发煤炭_淮河能源近况交流电话会议,发言人2,如需提问电话端的参会者，请向话机上的星号键再按数字一网络端的参会者，您可以在直播间互动区域内文字提问，或点击旁边的举手按钮申请语音提问，谢谢。大家好，如需提问电话端的参会者，请向话机上的星号键再按数字一。网络端的参会者，您可以在直播间互动区域内文字提问，或点击旁边的举手按钮申请语音提问，谢谢。,False
广发煤炭_淮河能源近况交流电话会议,发言人1,马总您好。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,可以听到吗？你好你好，听到能听到。,False
广发煤炭_淮河能源近况交流电话会议,发言人1,我想跟您请教一下淮沪煤电的情况。因为看到去年我们披露的数据，净利润是从22年的三亿多下降到7000多万，现金流也下降的比较多。然后您刚刚提到就是去年主要是因为经济煤矿的这个煤质不太好。那现在的这个煤制恢复到一个什么样的程度？然后今年总体的这个经营能恢复到22年的这个情况？,False
广发煤炭_淮河能源近况交流电话会议,发言人4,大家有不少都是研究煤炭的。煤炭特别是像在淮南矿区，包括安徽这整个都是基本上都是一样的井工开采，受地质煤质，受地质条件约束还是还是很厉害的。你才他他安徽的每层都有好多层，有13层、11层、七层、八层，你布置在哪个卫生的位置不一样。去年的定期煤矿打开两个工作面都是过断层，一直不太好。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,今年一从一季度看，美指有较大改善。实际上现在一季度与去年同期相比，美指增增了300大卡，就是比提高了300大卡。你就按现在这个创业价，一一一卡基本上都在0.13元0.14元左右。你看这个他的他他应该还是增收。所以定金煤矿实际上是去年同期是亏损的，今年是市盈率。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,怀怀虎门店应该今年去年一季度，威力基本上持平。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,今年一季度它这个利润毛利达到淮河煤电，整个毛利达到了将近70 7700 7000 7700万。预计这个到全年，那应该是我记得是22年是2.8亿还是多少？你这么的，预计你从一季度看，未按这个定金煤矿的煤支，大有改善，能不能达到20年水平？但从一季度的情况看，应该还是有，有可能。,False
广发煤炭_淮河能源近况交流电话会议,发言人1,明白。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,那就是所以我们我我们一路的那个那个规模盈利达到的等于给去年奖金3万，主要就是潘集电厂和怀虎煤电，增量。,False
广发煤炭_淮河能源近况交流电话会议,发言人1,那从去年的这个情况来看，丁集煤矿的煤矿不好的话，有没有影响到田集电厂的这个利润？因为看天机电厂的一期和二期，其实盈利能力差距还是比较大的。您刚刚提到度电大概是六分钱和一毛钱的这个区别，那去年是不是比这个区别还要更大一些呢？就是去年的天机电厂大概是一个预期是一个什么样的一个呢？,False
广发煤炭_淮河能源近况交流电话会议,发言人4,天一电脑一期二期，它即使同样的那个，它也会有影响。因为天一电厂一期它原来是建造的是60万，它是属于超林业。天一电厂二期建造的时候，它就是两台66万超超临界。他后来经过通流改造过后，一期就变成63，而且变成70。实际上它还是60万千瓦机组。但是这个超零件和潮汐零件的煤耗，差距还是很大的。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,基本上潮汕零件，你像天机电厂，二期的潮汐零件的煤耗基本上都在280上下。他当然跟他跟这个机组利润消失也有很大关系。你像超人家基本上都在都搞试客，都在290甚至290还多一点。所以它的同样的发电是这个利润小时，它这个盈利能力还是不一样的。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,同时这个天气它去年他一起第二起诉，利用时间，利用利利用用这个法律上，去年应该天津一期才发了57亿的，但天津二期发了73亿，他他这个效率也不一样，这个煤耗也不一样，就是这个发电利润消失不一样。说这两个是差距是是是大，是属于正常的。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,淮淮河淮河这个煤电，它主要是它的利润，最后体现在煤和煤，煤矿和电厂是并在一起的，所以这个天一电厂一期也是盈利，但是跟二期相比还是有大很大的差距。以他天气一和二期在在日常，在这个经营管理上是有也有是也也把9月2天津电，是网店等送几次。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,他在争取电源量上，他这一二期的发电利用小时更高，他他会把把有一些电量都放到二期来发。而且从我们和上海电力的约定，我们利润是平均分的。,False
广发煤炭_淮河能源近况交流电话会议,发言人4,所以最终的情你结果体现在我们大家实现了的股东利益最大化。你所以去年你天机电厂二期，它的毛利大概将近16六七个亿7个亿。我跟他讲一毛钱，发71度电。天津电脑二期它它主要是这个原因，天气电商要二期的搞乙烯地。,False
